May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/lliao/source/xipki/dist/xipki-pki/xipki-pki-2.2.0-SNAPSHOT/lock
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-05-29 08:34:11,592 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core | Starting bundles:
2017-05-29 08:34:11,593 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.ops4j.pax.url.wrap/2.5.2
2017-05-29 08:34:11,600 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.blueprint.api/1.0.1
2017-05-29 08:34:11,601 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.util/1.1.1
2017-05-29 08:34:11,602 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.proxy.api/1.0.1
2017-05-29 08:34:11,602 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.blueprint.core/1.7.1
2017-05-29 08:34:11,617 | INFO  | pool-2-thread-1  | BlueprintExtender                | rint.container.BlueprintExtender  162 | 12  - s.blueprint.core | No quiesce support is available, so blueprint components will not participate in quiesce operations
2017-05-29 08:34:11,618 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.objectweb.asm.all/5.0.4
2017-05-29 08:34:11,618 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.blueprint.cm/1.0.9
2017-05-29 08:34:11,619 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.proxy.impl/1.0.5
2017-05-29 08:34:11,742 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.deployer.wrap/4.0.8
2017-05-29 08:34:11,748 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.deployer.blueprint/4.0.8
2017-05-29 08:34:11,753 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.deployer.kar/4.0.8
2017-05-29 08:34:11,757 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.deployer.features/4.0.8
2017-05-29 08:34:11,773 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   jline/2.14.1
2017-05-29 08:34:11,774 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.shell.core/4.0.8
2017-05-29 08:34:11,800 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.deployer.kar/4.0.8
2017-05-29 08:34:12,015 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.package.core/4.0.8
2017-05-29 08:34:12,036 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.package.core/4.0.8
2017-05-29 08:34:12,037 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.servicemix.bundles.not-yet-commons-ssl/0.3.11.1
2017-05-29 08:34:12,038 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.jaas.config/4.0.8
2017-05-29 08:34:12,045 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.jaas.modules/4.0.8
2017-05-29 08:34:12,055 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.sshd.core/0.14.0
2017-05-29 08:34:12,056 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.shell.ssh/4.0.8
2017-05-29 08:34:12,093 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  108 | 44  - karaf.shell.core | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.0.8. Missing dependencies: [org.apache.sshd.SshServer]
2017-05-29 08:34:12,094 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.log.core/4.0.8
2017-05-29 08:34:12,122 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.log.core/4.0.8
2017-05-29 08:34:12,122 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.config.core/4.0.8
2017-05-29 08:34:12,147 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.config.core/4.0.8
2017-05-29 08:34:12,152 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.features.command/4.0.8
2017-05-29 08:34:12,192 | INFO  | pool-13-thread-1 | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.shell.ssh/4.0.8
2017-05-29 08:34:12,200 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.features.command/4.0.8
2017-05-29 08:34:12,201 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.jmx.api/1.1.5
2017-05-29 08:34:12,202 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.jmx.core/1.1.7
2017-05-29 08:34:12,210 | INFO  | pool-2-thread-1  | core                             | ?                                   ? | 17  - e.aries.jmx.core | Starting JMX OSGi agent
2017-05-29 08:34:12,233 | INFO  | pool-2-thread-1  | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd] for service with service.id [12]
2017-05-29 08:34:12,238 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.bundle.core/4.0.8
2017-05-29 08:34:12,276 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.bundle.core/4.0.8
2017-05-29 08:34:12,276 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.kar.core/4.0.8
2017-05-29 08:34:12,289 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.kar.core/4.0.8
2017-05-29 08:34:12,291 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.jaas.command/4.0.8
2017-05-29 08:34:12,307 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.jaas.command/4.0.8
2017-05-29 08:34:12,309 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Updating commands for bundle org.apache.karaf.jaas.command/4.0.8
2017-05-29 08:34:12,310 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Updating commands for bundle org.apache.karaf.jaas.command/4.0.8
2017-05-29 08:34:12,312 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.service.core/4.0.8
2017-05-29 08:34:12,321 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.service.core/4.0.8
2017-05-29 08:34:12,322 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.jmx.blueprint.api/1.1.5
2017-05-29 08:34:12,323 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.jmx.whiteboard/1.1.5
2017-05-29 08:34:12,328 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.instance.core/4.0.8
2017-05-29 08:34:12,355 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.instance.core/4.0.8
2017-05-29 08:34:12,356 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.jaas.blueprint.config/4.0.8
2017-05-29 08:34:12,365 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.jledit.core/0.2.1
2017-05-29 08:34:12,368 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.shell.commands/4.0.8
2017-05-29 08:34:12,402 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.shell.commands/4.0.8
2017-05-29 08:34:12,403 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.system.core/4.0.8
2017-05-29 08:34:12,419 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.system.core/4.0.8
2017-05-29 08:34:12,420 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.shell.table/4.0.8
2017-05-29 08:34:12,421 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.management.server/4.0.8
2017-05-29 08:34:12,427 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.bundle.blueprintstate/4.0.8
2017-05-29 08:34:12,433 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.karaf.diagnostic.core/4.0.8
2017-05-29 08:34:12,442 | INFO  | pool-2-thread-1  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Registering commands for bundle org.apache.karaf.diagnostic.core/4.0.8
2017-05-29 08:34:12,442 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.apache.aries.jmx.blueprint.core/1.1.5
2017-05-29 08:34:12,447 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core | Done.
2017-05-29 08:34:12,449 | INFO  | pool-1-thread-2  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core | Adding features: http-whiteboard/[4.0.8,4.0.8], xipki-jdbc/[2.2.0.SNAPSHOT,2.2.0.SNAPSHOT], xipki-audit/[2.2.0.SNAPSHOT,2.2.0.SNAPSHOT]
2017-05-29 08:34:12,486 | INFO  | pool-21-thread-1 | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-29 08:34:12,487 | INFO  | pool-21-thread-1 | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-29 08:34:12,487 | INFO  | pool-21-thread-1 | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-29 08:34:12,488 | INFO  | pool-21-thread-1 | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-29 08:34:12,496 | INFO  | pool-21-thread-1 | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-29 08:34:12,497 | INFO  | pool-21-thread-1 | core                             | ?                                   ? | 17  - e.aries.jmx.core | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-29 08:34:12,859 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core | Changes to perform:
2017-05-29 08:34:12,860 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   Region: root
2017-05-29 08:34:12,860 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |     Bundles to install:
2017-05-29 08:34:12,860 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:javax.mail/mail/1.4.4
2017-05-29 08:34:12,860 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:javax.servlet/javax.servlet-api/3.1.0
2017-05-29 08:34:12,861 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:javax.websocket/javax.websocket-api/1.1
2017-05-29 08:34:12,861 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.apache.aries.spifly/org.apache.aries.spifly.dynamic.bundle/1.0.1
2017-05-29 08:34:12,861 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.apache.geronimo.specs/geronimo-jaspic_1.0_spec/1.1
2017-05-29 08:34:12,861 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.apache.geronimo.specs/geronimo-jta_1.1_spec/1.1.1
2017-05-29 08:34:12,861 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.apache.karaf.http/org.apache.karaf.http.core/4.0.8
2017-05-29 08:34:12,861 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.apache.xbean/xbean-bundleutils/4.1
2017-05-29 08:34:12,861 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.apache.xbean/xbean-finder/4.1
2017-05-29 08:34:12,862 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       wrap:mvn:org.eclipse.jdt/org.eclipse.jdt.annotation/2.0.0/$Bundle-SymbolicName=org.eclipse.jdt.annotation&Bundle-Version=2.0.0
2017-05-29 08:34:12,862 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jdt.core.compiler/ecj/4.4
2017-05-29 08:34:12,862 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-client/9.2.19.v20160908
2017-05-29 08:34:12,862 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-continuation/9.2.19.v20160908
2017-05-29 08:34:12,863 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-http/9.2.19.v20160908
2017-05-29 08:34:12,863 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-io/9.2.19.v20160908
2017-05-29 08:34:12,863 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-jaas/9.2.19.v20160908
2017-05-29 08:34:12,863 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-jaspi/9.2.19.v20160908
2017-05-29 08:34:12,863 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-jmx/9.2.19.v20160908
2017-05-29 08:34:12,864 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-jndi/9.2.19.v20160908
2017-05-29 08:34:12,864 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-plus/9.2.19.v20160908
2017-05-29 08:34:12,864 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-rewrite/9.2.19.v20160908
2017-05-29 08:34:12,864 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |       mvn:org.eclipse.jetty/jetty-security/9.2.19.v20160908
